STORM_ID,NAME,ISO_TIME,LAT,LONG,STORM_DIR,STORM_SPEED,WMO_WIND,WMO_PRE,LANDFALL
18,STORM_0018,2020-01-03 09:00:00,14.8851970642465,141.9944041485046,165.81169819080114,6.89128745776617,100.97895093465948,957.1416642938241,984
18,STORM_0018,2020-01-03 12:00:00,14.704627561791856,142.04005603119194,181.33731926595348,4.75980201908078,94.70206179691304,962.10352961596,984
18,STORM_0018,2020-01-03 15:00:00,14.576019303841127,142.03705368892605,198.67812210804536,6.713776248235775,82.14166760452817,971.1527775081067,984
18,STORM_0018,2020-01-03 18:00:00,14.404122565365578,141.97894300084326,197.35943565354265,5.11437719914201,77.27840486355504,968.1264180578711,984
18,STORM_0018,2020-01-03 21:00:00,14.272192118136532,141.93770105941013,206.16252612348285,11.336994618958446,80.1886066732671,972.5995822979612,984
18,STORM_0018,2020-01-04 00:00:00,13.997179014236071,141.80260118516352,196.39149202167107,9.28034613622135,103.06584846133575,959.1755993526018,984
18,STORM_0018,2020-01-04 03:00:00,13.756553210934124,141.73181998441635,218.3183540922647,11.023496670772385,88.48881831303672,966.5235638771592,984
18,STORM_0018,2020-01-04 06:00:00,13.522802111924785,141.54709287652028,223.82267059910538,9.285964174226908,75.15283845651932,973.9807911948853,984
18,STORM_0018,2020-01-04 09:00:00,13.341729247149786,141.37331265673177,243.48539139822637,10.726657452581062,73.2399407950476,972.6332959591623,984
18,STORM_0018,2020-01-04 12:00:00,13.21230604314145,141.11389552981817,259.98313236901134,8.086349217664166,75.78473854311184,970.0739738208682,984
18,STORM_0018,2020-01-04 15:00:00,13.174291876527773,140.8986769981009,259.3635416118497,9.900339504962872,91.35912400200829,955.9279320562547,984
18,STORM_0018,2020-01-04 18:00:00,13.124903424522705,140.63569773198856,257.34981071686536,8.275471953840054,70.49643763567519,973.663521728237,984
18,STORM_0018,2020-01-04 21:00:00,13.075922017696094,140.41746564109644,273.4672142713193,6.0937093521285615,60.89235092867708,983.6400076306509,984
18,STORM_0018,2020-01-05 00:00:00,13.085882330227934,140.2530722564379,288.9306677628156,9.909548156581053,51.965859300288706,991.23778695342,984
18,STORM_0018,2020-01-05 03:00:00,13.172771328723213,139.99973282444134,291.3811534873752,9.508827616665444,59.74919468029983,977.4253309669998,984
18,STORM_0018,2020-01-05 06:00:00,13.266464250991564,139.76042498585707,310.3281854126532,9.759443955225622,84.8801429049106,970.7562782849337,984
18,STORM_0018,2020-01-05 09:00:00,13.437166125846998,139.5593408583794,321.2426915434082,10.848187608167528,60.31854020473801,979.6471560528985,984
18,STORM_0018,2020-01-05 12:00:00,13.665800368811578,139.37579452402906,327.2572503424363,10.268038432073968,65.9076317203348,969.4927606227623,984
18,STORM_0018,2020-01-05 15:00:00,13.899219929609671,139.2256957721032,314.09759335863004,11.255175257447341,41.025394771935765,981.1976376454273,984
18,STORM_0018,2020-01-05 18:00:00,14.110903199367163,139.00723722261333,324.48036465294416,12.162120412043029,54.776128145279905,978.6364718541682,984
18,STORM_0018,2020-01-05 21:00:00,14.378442389258554,138.8162650044935,343.46245659432634,8.668150935083531,51.59390497819851,982.7330087052388,984
19,STORM_0019,2020-01-01 00:00:00,14.464935678880142,157.52732608178036,358.272705695222,3.1679817042645517,44.566041785528334,983.6968713819302,900
19,STORM_0019,2020-01-01 03:00:00,14.550517901017907,157.5247452549598,5.733295561186791,0.0,49.32967957095303,980.8959829703809,900
19,STORM_0019,2020-01-01 06:00:00,14.538499782188337,157.52353863330262,19.50660057319802,4.909997529350353,40.403468065556225,991.6999539244557,900
19,STORM_0019,2020-01-01 09:00:00,14.663585688864657,157.56785009382136,27.933749231027928,3.7382543187583503,47.74963558908206,984.7937086375892,900
19,STORM_0019,2020-01-01 12:00:00,14.752848114433677,157.61517945503815,68.45013337076362,0.5019273437444256,72.68564555430537,969.0632997717908,900
19,STORM_0019,2020-01-01 15:00:00,14.757830908124452,157.62779679928326,75.35748439932647,5.915136729386093,67.3815452324421,970.217009324339,900
19,STORM_0019,2020-01-01 18:00:00,14.79824366021702,157.7824731259331,82.7242968364359,8.899627319683116,67.80466470470898,975.5935838391608,900
19,STORM_0019,2020-01-01 21:00:00,14.82870539471833,158.02106689956386,91.36276802612731,4.811629553183026,71.43588392436699,975.7050105862825,900
19,STORM_0019,2020-01-02 00:00:00,14.825612616244646,158.15107415926605,103.743433113565,1.7080130764268606,100.14376792991973,959.4448595270768,900
19,STORM_0019,2020-01-02 03:00:00,14.814645576845002,158.19591500996492,151.98398193291882,4.630333311130404,87.53828356421714,964.6844353702826,900
19,STORM_0019,2020-01-02 06:00:00,14.704166285932812,158.25469751538037,127.40376011958203,3.207162580909089,77.83071951350112,966.4612361514949,900
19,STORM_0019,2020-01-02 09:00:00,14.651514386858977,158.32355397489238,164.51267722080536,5.380008030372329,105.75108201277143,962.748957441807,900
19,STORM_0019,2020-01-02 12:00:00,14.51138850675212,158.36238093411106,153.98628435498026,0.7011311520276822,90.78318367764702,965.0675672562346,900
19,STORM_0019,2020-01-02 15:00:00,14.494358806446984,158.37069192089604,184.7767645179265,3.671293523679619,129.66365795176017,943.0046910712707,900
19,STORM_0019,2020-01-02 18:00:00,14.395479291239388,158.36242915656655,192.57724269114857,2.5833210354451537,99.44743924283883,959.6484132215534,900
19,STORM_0019,2020-01-02 21:00:00,14.32733523904613,158.34722557219672,197.51339042754094,2.5429186132449852,92.24465483354314,968.0585372155667,900
19,STORM_0019,2020-01-03 00:00:00,14.261793460377527,158.3265434871734,203.58266969128115,3.6833568290924052,91.08518686040252,967.8718621081638,900
19,STORM_0019,2020-01-03 03:00:00,14.170557330764453,158.28671626154622,245.29694513850444,4.937859711137044,77.53824056611045,968.3908719248948,900
19,STORM_0019,2020-01-03 06:00:00,14.114784136932052,158.1654736694592,234.19741825638408,2.5085492658327677,79.08043710915084,972.5625326689734,900
19,STORM_0019,2020-01-03 09:00:00,14.075122330897498,158.11048644175958,261.57878148720124,5.110492272307043,84.76876385413615,964.2710138536352,900
19,STORM_0019,2020-01-03 12:00:00,14.054894535821287,157.9738542311701,283.0315085229986,2.5211910223570415,71.17163127406033,973.4403909680541,900
19,STORM_0019,2020-01-03 15:00:00,14.070259277168855,157.90746880414403,279.76104212390436,5.125080345471086,48.692721383735346,981.5000179928633,900
19,STORM_0019,2020-01-03 18:00:00,14.09374314862446,157.77095835481504,300.8256006858026,3.7761975866541313,55.89536028838817,976.447617047489,900
19,STORM_0019,2020-01-03 21:00:00,14.14604109813157,157.68331678688781,304.1705585433644,5.142396702170508,48.21142265469718,992.7146054069436,900
19,STORM_0019,2020-01-04 00:00:00,14.224102444912521,157.568325945869,330.76884930802623,3.080397009999025,43.28728190286962,974.533967370694,900
19,STORM_0019,2020-01-04 03:00:00,14.296754583104736,157.52767018518392,322.56472291391964,1.5038301459167882,30.305720306037657,994.6672574585981,900
19,STORM_0019,2020-01-04 06:00:00,14.32902761155985,157.50296409110047,349.7874722699278,7.409813503583495,40.664906614006945,979.4997777537716,900
20,STORM_0020,2020-01-01 00:00:00,16.355213432490842,126.37840391147068,354.8625102643543,12.633107870415374,42.460300742177466,990.1272375485692,979
20,STORM_0020,2020-01-01 03:00:00,16.69527712765764,126.34782973952255,9.68136705751459,8.79872099086322,42.15536717886449,990.3911209983346,979
20,STORM_0020,2020-01-01 06:00:00,16.929693653627407,126.38782083335674,2.357090277207293,10.48822173701253,57.6033246395308,983.3674283470851,979
20,STORM_0020,2020-01-01 09:00:00,17.212919269048598,126.39947902559373,38.21835604314755,11.144487878097166,39.2055092061445,994.3510442011157,979
20,STORM_0020,2020-01-01 12:00:00,17.449561544907734,126.58582092649709,21.317011544245595,9.912158852029178,48.14912733591866,982.534044353011,979
20,STORM_0020,2020-01-01 15:00:00,17.69912916641261,126.68320864818592,64.69876312763452,10.183742615395303,71.73698074175697,975.8494620316865,979
20,STORM_0020,2020-01-01 18:00:00,17.816758929635462,126.932042432934,40.88169098364176,9.509857703678282,55.97882308550285,980.3015468293755,979
20,STORM_0020,2020-01-01 21:00:00,18.011084558321777,127.10026391105082,54.533205058824414,11.476521152527951,62.74460963524911,982.077663796029,979
20,STORM_0020,2020-01-02 00:00:00,18.191058447290366,127.35288755151097,80.72139122980394,9.386061565924612,72.95710766346207,980.489455814741,979
20,STORM_0020,2020-01-02 03:00:00,18.231960206964448,127.60324577225084,86.57537157173611,6.80917161067115,82.52231985008324,965.556845169681,979
20,STORM_0020,2020-01-02 06:00:00,18.242953422886956,127.78694880157472,63.4114587800173,13.875253413057504,72.40677095446684,976.5701391852867,979
20,STORM_0020,2020-01-02 09:00:00,18.410799083578826,128.12229633919054,86.67927644088014,10.693229056479444,68.6068347915356,972.5755685500842,979
20,STORM_0020,2020-01-02 12:00:00,18.42753980121234,128.4108172684922,98.41172665582545,10.555309646081088,59.5109326413056,980.5226943067778,979
20,STORM_0020,2020-01-02 15:00:00,18.38580767324342,128.6930269979708,88.48838764496418,14.16973603571968,74.42873185213668,967.4281571472727,979
20,STORM_0020,2020-01-02 18:00:00,18.395910140558605,129.0758595643029,119.67763655235063,8.835634459201504,77.88924482039113,973.3328833452638,979
20,STORM_0020,2020-01-02 21:00:00,18.277675121322766,129.28333574373144,112.56036489524652,14.228451882359758,101.35823559691269,956.6936155703513,979
20,STORM_0020,2020-01-03 00:00:00,18.130138923971476,129.6384609199088,119.67582910104343,9.26901690729061,78.8708227994038,976.1163410701072,979
20,STORM_0020,2020-01-03 03:00:00,18.006111415729514,129.85611759129424,133.96377739135696,8.005710836946038,87.37937141935893,958.85604632858,979
20,STORM_0020,2020-01-03 06:00:00,17.85590622163834,130.01185654040626,157.95267793826108,11.52901859541695,83.0920130725693,966.0003878363372,979
20,STORM_0020,2020-01-03 09:00:00,17.56709678356976,130.12882069331232,157.9418961952675,8.122940336532796,83.93922476140337,966.9033221349548,979
20,STORM_0020,2020-01-03 12:00:00,17.363627339265296,130.21126780453002,150.44853725965825,9.420356032054197,83.8148653543218,975.2235631244358,979
20,STORM_0020,2020-01-03 15:00:00,17.142143807501117,130.3368399053864,167.78382475782345,8.43538512345624,104.01722318688911,954.8489591090641,979
20,STORM_0020,2020-01-03 18:00:00,16.919322836803023,130.38508135390717,168.97514296230534,12.10409306960138,96.76858461867363,965.8208142117924,979
20,STORM_0020,2020-01-03 21:00:00,16.598222736998153,130.44764147138977,188.03127947180218,10.587430802378403,102.90451516952359,955.3736056133539,979
20,STORM_0020,2020-01-04 00:00:00,16.31488250262999,130.40766284708494,188.2614906955254,12.732706843607916,100.33464761131884,959.4951862830915,979
20,STORM_0020,2020-01-04 03:00:00,15.974326440016346,130.3582148314656,212.50246366969017,11.40935264922577,101.25121048837036,953.6602220414128,979
20,STORM_0020,2020-01-04 06:00:00,15.71426463400019,130.19252146752723,212.08548232358277,12.588639231468687,105.86317985127893,954.3887188402939,979
20,STORM_0020,2020-01-04 09:00:00,15.42599958193442,130.01179490793731,222.50074475720152,10.367704868654746,73.9218242065344,971.6012888646127,979
20,STORM_0020,2020-01-04 12:00:00,15.219410857925219,129.8224862797549,213.30398230364437,9.994390012843189,73.25617486851736,974.2214864731521,979
20,STORM_0020,2020-01-04 15:00:00,14.993654010776742,129.6741692864572,234.17375506969498,9.677403071922242,96.44330577311983,962.1323929577084,979
20,STORM_0020,2020-01-04 18:00:00,14.840560337279385,129.46210448513605,264.2367693087542,11.221776297916845,86.33734678107902,962.4837147674383,979
20,STORM_0020,2020-01-04 21:00:00,14.810104492152368,129.16034626302815,246.69957720705236,10.363560990003704,87.58529782174529,964.3925809833577,979
20,STORM_0020,2020-01-05 00:00:00,14.699311784656722,128.9030936997884,247.50365890589137,11.12501394857969,73.36705583007361,970.5614216982773,979
20,STORM_0020,2020-01-05 03:00:00,14.584265780585692,128.6252979014165,266.2693621303621,8.586885889695006,79.23906751262773,970.4970867286428,979
20,STORM_0020,2020-01-05 06:00:00,14.569165413098974,128.3937116850693,280.58659208073396,9.136180247070593,80.63499976897334,970.7864835502369,979
20,STORM_0020,2020-01-05 09:00:00,14.614530579446663,128.1509909402244,264.95227920393734,11.248996421099692,61.90224762876145,978.2291507451336,979
20,STORM_0020,2020-01-05 12:00:00,14.587780639843695,127.84814309876128,304.4823640663841,10.506176467114473,78.94160506795859,971.0571631567759,979
20,STORM_0020,2020-01-05 15:00:00,14.748540058517497,127.61408238432459,298.06110261768066,6.702457336236735,51.91220961139053,982.4326695894589,979
20,STORM_0020,2020-01-05 18:00:00,14.833754178672175,127.45422942414248,325.57197263248327,9.40792457005967,72.7837563000439,967.8665715931326,979
20,STORM_0020,2020-01-05 21:00:00,15.043484032875146,127.31047365254075,311.3662288247143,12.582987206185084,47.685143426291596,991.6535715153229,979
20,STORM_0020,2020-01-06 00:00:00,15.268233059645391,127.0552428129277,319.00971210183303,8.876852915167142,57.32758024866058,977.2747031322571,979
20,STORM_0020,2020-01-06 03:00:00,15.44932584376396,126.89787514239691,332.7105019986942,11.118590482864455,45.655760890244636,984.3592275416288,979
20,STORM_0020,2020-01-06 06:00:00,15.716382753404716,126.76009877739084,331.56408457657034,13.227690447388856,61.81566787269821,980.7388443780113,979
20,STORM_0020,2020-01-06 09:00:00,16.030754997086852,126.58986357922117,349.49701032871786,9.974689713429889,51.04920180863472,989.6343092239023,979
21,STORM_0021,2020-01-01 00:00:00,24.202532700239182,150.70424077832928,293.13559011000046,16.006860012150142,38.27098583101923,988.5197386024313,983
21,STORM_0021,2020-01-01 03:00:00,24.3725118834628,150.3064150989542,310.73108980605934,16.02553167821436,47.41119692962201,987.0586011138103,983
21,STORM_0021,2020-01-01 06:00:00,24.655128495561133,149.9782033817157,299.6933388472461,15.427986497236102,66.01303077655776,975.8841229703103,983
21,STORM_0021,2020-01-01 09:00:00,24.861679078804645,149.61598381789847,305.52239774748057,16.825970286546514,43.59460156598668,988.7441571042821,983
21,STORM_0021,2020-01-01 12:00:00,25.125901910918508,149.24586319917177,302.68504341858727,15.90609551624133,43.26288472744098,990.7494276813017,983
21,STORM_0021,2020-01-01 15:00:00,25.358053796470656,148.88404175107243,301.7263111602211,15.541151325140458,44.252010188789576,989.6203890791845,983
21,STORM_0021,2020-01-01 18:00:00,25.578932326532843,148.52677600387827,291.554071511249,16.32406729519357,57.7145195991431,989.831102114965,983
21,STORM_0021,2020-01-01 21:00:00,25.741016691919466,148.1164369196832,301.1968806345885,16.242884237490852,61.93651760416451,975.4490374194642,983
21,STORM_0021,2020-01-02 00:00:00,25.968408484395514,147.7409223051723,300.0497936523809,16.903871008683655,68.11330539685105,972.5783463501518,983
21,STORM_0021,2020-01-02 03:00:00,26.197182935336443,147.3454674153746,301.11585568085724,13.263235909730355,69.71225973718101,973.9916700753752,983
21,STORM_0021,2020-01-02 06:00:00,26.38242742086293,147.03857617123475,310.56605905525487,17.547937654579705,58.60281153233097,975.2301649227786,983
21,STORM_0021,2020-01-02 09:00:00,26.69085581845554,146.6782948720782,304.4529744915586,20.438129620028935,84.9016375715974,961.4857249765449,983
21,STORM_0021,2020-01-02 12:00:00,27.003354624081478,146.22280586054546,302.16094235031983,19.09930747049019,59.31567560519796,985.5289983962216,983
21,STORM_0021,2020-01-02 15:00:00,27.27812619955217,145.785815655282,297.6305351059577,16.41432108092272,78.22086949820986,976.2311429343245,983
21,STORM_0021,2020-01-02 18:00:00,27.483867852065686,145.3927784877754,308.8040089829511,16.1994004033188,73.38542072382555,970.5761477944997,983
21,STORM_0021,2020-01-02 21:00:00,27.758232429549036,145.05158666412376,305.0423960661875,18.836378545718514,89.85322926843757,966.4223319652506,983
21,STORM_0021,2020-01-03 00:00:00,28.050543706824723,144.6347796570106,302.9867099798535,16.38452931788852,82.26531621545928,973.1372095946605,983
21,STORM_0021,2020-01-03 03:00:00,28.291637400255595,144.26333933210233,302.46593456194796,15.898934823394272,97.3569024782448,958.2823709382684,983
